id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
3107978911,2015-03-25T23:34:27.000Z,LocasaleLab,Jason Locasale,"Professor and scientist - metabolism and nutrition, quantitative approaches and metabolomics, health and cancer. dr.Jason.Locasale@gmail.com",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/usU9F4uxxe"", ""expanded_url"": ""http://jlocasale.duke.edu"", ""display_url"": ""jlocasale.duke.edu""}]",Raleigh/Durham NC USA ,,https://pbs.twimg.com/profile_images/1373398176963694601/BWZB5ijg_normal.jpg,False,3443,411,27,958,https://t.co/usU9F4uxxe,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,3.1299741,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40144268.0,0.5267603,0.0,,4998.0,6312.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
3107978911,2015-03-25T23:34:27.000Z,LocasaleLab,Jason Locasale,"Professor and scientist - metabolism and nutrition, quantitative approaches and metabolomics, health and cancer. dr.Jason.Locasale@gmail.com",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/usU9F4uxxe"", ""expanded_url"": ""http://jlocasale.duke.edu"", ""display_url"": ""jlocasale.duke.edu""}]",Raleigh/Durham NC USA ,,https://pbs.twimg.com/profile_images/1373398176963694601/BWZB5ijg_normal.jpg,False,3443,411,27,958,https://t.co/usU9F4uxxe,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,60.574444,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40149646.0,0.86709505,0.0,,442.0,589.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
245002125,2011-01-30T16:59:57.000Z,Yad_Saurabh,"Saurabh Yadav, PhD",Postdoc fellow@Dana Farber Cancer Institute/Harvard Medical School; Interested in cancer biology and treatment resistance.,,,,,,"Boston, MA",,https://pbs.twimg.com/profile_images/959620518889406464/qj-9pHO-_normal.jpg,False,484,3722,1,72,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,13.129384,-9.60666,164.0,"Wed, 07 Dec 2022 00:00:00 GMT",40196973.0,0.849986,-0.06069839,,3472.0,4100.0,0.0,"Tue, 31 May 2022 12:17:50 GMT",,164.0,Oncology,"Tue, 31 May 2022 12:17:50 GMT"
245002125,2011-01-30T16:59:57.000Z,Yad_Saurabh,"Saurabh Yadav, PhD",Postdoc fellow@Dana Farber Cancer Institute/Harvard Medical School; Interested in cancer biology and treatment resistance.,,,,,,"Boston, MA",,https://pbs.twimg.com/profile_images/959620518889406464/qj-9pHO-_normal.jpg,False,484,3722,1,72,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.1012028,-5.9148507,188.0,"Wed, 07 Dec 2022 00:00:00 GMT",40617619.0,0.81053734,-0.016010642,,12963.0,15482.0,0.0,"Fri, 17 Jun 2022 12:14:33 GMT",,188.0,Genetics,"Fri, 17 Jun 2022 12:14:33 GMT"
245002125,2011-01-30T16:59:57.000Z,Yad_Saurabh,"Saurabh Yadav, PhD",Postdoc fellow@Dana Farber Cancer Institute/Harvard Medical School; Interested in cancer biology and treatment resistance.,,,,,,"Boston, MA",,https://pbs.twimg.com/profile_images/959620518889406464/qj-9pHO-_normal.jpg,False,484,3722,1,72,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.8970115,-16.826279,245.0,"Wed, 07 Dec 2022 00:00:00 GMT",40972529.0,0.7043695,-0.19858569,,5752.0,6745.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,245.0,Immunology,"Thu, 28 Jul 2022 14:25:40 GMT"
245002125,2011-01-30T16:59:57.000Z,Yad_Saurabh,"Saurabh Yadav, PhD",Postdoc fellow@Dana Farber Cancer Institute/Harvard Medical School; Interested in cancer biology and treatment resistance.,,,,,,"Boston, MA",,https://pbs.twimg.com/profile_images/959620518889406464/qj-9pHO-_normal.jpg,False,484,3722,1,72,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,6.659613,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40153597.0,0.7513401,0.0,,3743.0,4540.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
21800695,2009-02-24T21:34:08.000Z,Oakland_ehs,William (Bill) Alty,Artist / Author / DJ / Drummer / Marathon Runner / Reality Transurfer / Stock Market Guru,,,,,,Nearest Turntables ,1574465716249661455,https://pbs.twimg.com/profile_images/1231660235313598467/_R3V_byo_normal.jpg,False,3033,613,19,3000,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,5.790613,0.0,377.0,"Wed, 07 Dec 2022 00:00:00 GMT",40165490.0,0.5914606,0.0,,5389.0,7063.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,377.0,Personal Finance,"Fri, 02 Dec 2022 15:37:10 GMT"
475911839,2012-01-27T15:33:49.000Z,AmirWeiss1,Amir Weiss,,,,,,,Israel,,https://pbs.twimg.com/profile_images/1286937884608561153/xNt5OdrY_normal.jpg,False,290,234,3,3199,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
109448793,2010-01-29T02:44:10.000Z,farwest8,Karen Lebens,"Climbing fool, carving maniac, and ukulele thrasher.",,,,,,Close to the wilderness,,https://pbs.twimg.com/profile_images/953751378588872704/ucuOYPcj_normal.jpg,False,2043,836,53,95784,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
17178505,2008-11-05T02:55:22.000Z,bsimeone,"1/100,000th","""All of us are experts at practicing virtue at a distance"" Hesburgh",,,,,,"Boston, MA",,https://pbs.twimg.com/profile_images/1471485544777584643/5-Nh3SyS_normal.jpg,False,5040,1389,8,5423,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,5.051625,0.0,2300535630.0,"Wed, 07 Dec 2022 00:00:00 GMT",40706554.0,0.94553834,0.0,,3933.0,4295.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535630.0,Tesla,"Tue, 01 Dec 2020 11:19:54 GMT"
1254222189416644609,2020-04-26T01:34:22.000Z,deckerlesscarbs,"Amanda Decker FNP-C, MHP, CKNS","Wife, Mom, Nurse Practitioner, Farmers Daughter. Low Carb, Keto, & Carnivore to reverse chronic disease.Tweets do not constitute medical advice.",,,,,,"Dickson, TN",,https://pbs.twimg.com/profile_images/1461542790056357889/rKCqnWK4_normal.jpg,False,5567,386,47,3170,,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,18.88796,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40140023.0,0.8069497,0.0,,1641.0,2067.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
75474156,2009-09-19T04:37:58.000Z,shashiiyengar,Shashi | Diabetes Remission with Low Carb,Most Certified & @TheSMHP Accredited Low Carb Coach | DM for Diabetes Remission (Reversal) | Co-Founder Reclaim Health (I) @ReclaimHealth_I | Check 📌 tweet,,,"[{""start"": 17, ""end"": 25, ""username"": ""TheSMHP""}, {""start"": 123, ""end"": 139, ""username"": ""ReclaimHealth_I""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/5HMH8Isg9k"", ""expanded_url"": ""http://www.lowcarbnutrition.in"", ""display_url"": ""lowcarbnutrition.in""}]",Mumbai. India.,1594330670498971649,https://pbs.twimg.com/profile_images/1181873263368007680/X1oO89RK_normal.jpg,False,9205,2750,130,33946,https://t.co/5HMH8Isg9k,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,44.93507,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138754.0,0.8388233,0.0,,660.0,798.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
15484063,2008-07-18T17:58:51.000Z,sciencegoddess,Joanne Manaster,"Read Science! host, book lover, biology lecturer, STEM advocate. Increasing your science TBR pile since 2008. Find me on other social media by this same handle.",,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/cWLhxvXQx4"", ""expanded_url"": ""http://www.joannelovesscience.com"", ""display_url"": ""joannelovesscience.com""}]",University of Illinois-Urbana,1178600405992972288,https://pbs.twimg.com/profile_images/1007105401962356737/Kc6A4uTz_normal.jpg,False,56812,5592,2509,49224,https://t.co/cWLhxvXQx4,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,475.31738,174.30273,312.0,"Wed, 07 Dec 2022 00:00:00 GMT",40987699.0,0.7579982,-0.003148079,,105.0,110.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,312.0,Science Journalism,"Thu, 28 Jul 2022 14:25:42 GMT"
62834013,2009-08-04T14:40:10.000Z,becksfrankel,Rebecca Frankel,"Author of INTO THE FOREST: A Holocaust Story of Survival, Triumph, and Love (pub date: Sept. 7, 2021) & NYT Bestseller WAR DOGS. Fmr ex editor @ForeignPolicy.",,,"[{""start"": 143, ""end"": 157, ""username"": ""ForeignPolicy""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/0x60kxcnjR"", ""expanded_url"": ""http://www.rebecca-frankel.com"", ""display_url"": ""rebecca-frankel.com""}]","Washington, DC",1434170366377799680,https://pbs.twimg.com/profile_images/1396963449234726914/eU4TUnW__normal.jpg,False,2319,1295,85,593,https://t.co/0x60kxcnjR,True,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
1219735670,2013-02-25T20:33:15.000Z,jaim_harlow,"Jaim Harlow. 🇺🇸🇮🇱 אוגרית, תל אטחנה, אכדי","Father, husband, tech executive, inventor, and historian. https://t.co/m49yZvmbD8",,,,"[{""start"": 58, ""end"": 81, ""url"": ""https://t.co/m49yZvmbD8"", ""expanded_url"": ""https://www.linkedin.com/in/jaimharlow"", ""display_url"": ""linkedin.com/in/jaimharlow""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/yMohmwbW46"", ""expanded_url"": ""http://www.sybil.com"", ""display_url"": ""sybil.com""}]","Silicon Valley, California",1431260565658165249,https://pbs.twimg.com/profile_images/946482729599746048/PUXN7CYg_normal.jpg,False,5269,4200,13,26061,https://t.co/yMohmwbW46,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,,,,,,,,,,,,,,,,,
459655277,2012-01-09T22:28:21.000Z,DrDeborahMD,"Deborah Gordon, M.D.",You are your first health care provider. I want to help you do a great job taking care of yourself. http://t.co/mJRL7fp7An,,,,"[{""start"": 100, ""end"": 122, ""url"": ""http://t.co/mJRL7fp7An"", ""expanded_url"": ""http://www.DrDeborahMD.com"", ""display_url"": ""DrDeborahMD.com""}]","[{""start"": 0, ""end"": 22, ""url"": ""http://t.co/mJRL7fp7An"", ""expanded_url"": ""http://www.DrDeborahMD.com"", ""display_url"": ""DrDeborahMD.com""}]","Ashland, Oregon",,https://pbs.twimg.com/profile_images/1416525338025279492/SNxO0GS2_normal.jpg,False,3194,2090,107,29013,http://t.co/mJRL7fp7An,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,117.37634,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138089.0,0.856179,0.0,,123.0,133.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
4211248282,2015-11-17T16:43:13.000Z,LyssiotisLab,Lyssiotis Lab,"Cancer and Immune Metabolism Research Laboratory @UMRogelCancer, @UMPhysiology (begrudgingly: @LyssiotisLab@mstdn.science)",,,"[{""start"": 49, ""end"": 63, ""username"": ""UMRogelCancer""}, {""start"": 65, ""end"": 78, ""username"": ""UMPhysiology""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rooQMwMtoT"", ""expanded_url"": ""http://lyssiotislab.com"", ""display_url"": ""lyssiotislab.com""}]",University of Michigan,1298729912329629696,https://pbs.twimg.com/profile_images/818855654588817408/_-vimnAd_normal.jpg,False,5434,861,40,9401,https://t.co/rooQMwMtoT,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,37.688587,1.6090164,164.0,"Wed, 07 Dec 2022 00:00:00 GMT",40194904.0,0.8257229,-0.06637752,,1729.0,2031.0,0.020734819,"Tue, 31 May 2022 12:17:50 GMT",,164.0,Oncology,"Tue, 31 May 2022 12:17:50 GMT"
4211248282,2015-11-17T16:43:13.000Z,LyssiotisLab,Lyssiotis Lab,"Cancer and Immune Metabolism Research Laboratory @UMRogelCancer, @UMPhysiology (begrudgingly: @LyssiotisLab@mstdn.science)",,,"[{""start"": 49, ""end"": 63, ""username"": ""UMRogelCancer""}, {""start"": 65, ""end"": 78, ""username"": ""UMPhysiology""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rooQMwMtoT"", ""expanded_url"": ""http://lyssiotislab.com"", ""display_url"": ""lyssiotislab.com""}]",University of Michigan,1298729912329629696,https://pbs.twimg.com/profile_images/818855654588817408/_-vimnAd_normal.jpg,False,5434,861,40,9401,https://t.co/rooQMwMtoT,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,6.645496,-43.221348,245.0,"Wed, 07 Dec 2022 00:00:00 GMT",40969378.0,0.74245024,-0.17041498,,3058.0,3594.0,0.0,"Thu, 28 Jul 2022 14:25:40 GMT",,245.0,Immunology,"Thu, 28 Jul 2022 14:25:40 GMT"
4211248282,2015-11-17T16:43:13.000Z,LyssiotisLab,Lyssiotis Lab,"Cancer and Immune Metabolism Research Laboratory @UMRogelCancer, @UMPhysiology (begrudgingly: @LyssiotisLab@mstdn.science)",,,"[{""start"": 49, ""end"": 63, ""username"": ""UMRogelCancer""}, {""start"": 65, ""end"": 78, ""username"": ""UMPhysiology""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/rooQMwMtoT"", ""expanded_url"": ""http://lyssiotislab.com"", ""display_url"": ""lyssiotislab.com""}]",University of Michigan,1298729912329629696,https://pbs.twimg.com/profile_images/818855654588817408/_-vimnAd_normal.jpg,False,5434,861,40,9401,https://t.co/rooQMwMtoT,False,,,,2022-12-16T15:00:36+00:00,https://api.twitter.com/2/users/2749156190/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.846052,0.0,376.0,"Wed, 07 Dec 2022 00:00:00 GMT",40151027.0,0.8376071,0.0,,1559.0,1970.0,0.0,"Fri, 02 Dec 2022 15:37:10 GMT",,376.0,Longevity,"Fri, 02 Dec 2022 15:37:10 GMT"
