id,created_at,username,name,description,entities.description.cashtags,entities.description.hashtags,entities.description.mentions,entities.description.urls,entities.url.urls,location,pinned_tweet_id,profile_image_url,protected,public_metrics.followers_count,public_metrics.following_count,public_metrics.listed_count,public_metrics.tweet_count,url,verified,withheld.scope,withheld.copyright,withheld.country_codes,__twarc.retrieved_at,__twarc.url,__twarc.version,,latest_scores.algo_version,latest_scores.attention_score,latest_scores.attention_score_change_week,latest_scores.cluster_id,latest_scores.created_at,latest_scores.id,latest_scores.insider_score,latest_scores.insider_score_change_week,latest_scores.organisation_rank,latest_scores.personal_rank,latest_scores.rank,latest_scores.vote,clusters.created_at,clusters.description,clusters.id,clusters.name,clusters.updated_at
83863406,2009-10-20T15:20:02.000Z,ATinyGreenCell,Sebastian S. Cocioba🌻🛠,Amateur 🌿 Biologist • Aspiring 🌻 Designer\nIndependent Researcher at Binomica Labs\nDegreeless Heathen • #diybio • #homelab\n🦣:@ATinyGreenCell@genomic.social,,"[{""start"": 103, ""end"": 110, ""tag"": ""diybio""}, {""start"": 113, ""end"": 121, ""tag"": ""homelab""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NNyAsC6VSG"", ""expanded_url"": ""http://ATinyGreenCell.com"", ""display_url"": ""ATinyGreenCell.com""}]","Huntington, NY",1371875102665682949,https://pbs.twimg.com/profile_images/1368234392804540421/1AWQz1r-_normal.jpg,False,11516,5086,78,24124,https://t.co/NNyAsC6VSG,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,65.57374,0.0,290.0,"Wed, 07 Dec 2022 00:00:00 GMT",40536161.0,0.81708467,0.0,,566.0,749.0,0.0,"Thu, 28 Jul 2022 14:25:42 GMT",,290.0,Plant Science,"Thu, 28 Jul 2022 14:25:42 GMT"
83863406,2009-10-20T15:20:02.000Z,ATinyGreenCell,Sebastian S. Cocioba🌻🛠,Amateur 🌿 Biologist • Aspiring 🌻 Designer\nIndependent Researcher at Binomica Labs\nDegreeless Heathen • #diybio • #homelab\n🦣:@ATinyGreenCell@genomic.social,,"[{""start"": 103, ""end"": 110, ""tag"": ""diybio""}, {""start"": 113, ""end"": 121, ""tag"": ""homelab""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NNyAsC6VSG"", ""expanded_url"": ""http://ATinyGreenCell.com"", ""display_url"": ""ATinyGreenCell.com""}]","Huntington, NY",1371875102665682949,https://pbs.twimg.com/profile_images/1368234392804540421/1AWQz1r-_normal.jpg,False,11516,5086,78,24124,https://t.co/NNyAsC6VSG,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,197.34512,-111.30112,293.0,"Wed, 07 Dec 2022 00:00:00 GMT",40552323.0,0.865115,-0.06446463,,114.0,151.0,0.49467912,"Thu, 28 Jul 2022 14:25:42 GMT",,293.0,Synthetic Biology,"Thu, 28 Jul 2022 14:25:42 GMT"
83863406,2009-10-20T15:20:02.000Z,ATinyGreenCell,Sebastian S. Cocioba🌻🛠,Amateur 🌿 Biologist • Aspiring 🌻 Designer\nIndependent Researcher at Binomica Labs\nDegreeless Heathen • #diybio • #homelab\n🦣:@ATinyGreenCell@genomic.social,,"[{""start"": 103, ""end"": 110, ""tag"": ""diybio""}, {""start"": 113, ""end"": 121, ""tag"": ""homelab""}]",,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/NNyAsC6VSG"", ""expanded_url"": ""http://ATinyGreenCell.com"", ""display_url"": ""ATinyGreenCell.com""}]","Huntington, NY",1371875102665682949,https://pbs.twimg.com/profile_images/1368234392804540421/1AWQz1r-_normal.jpg,False,11516,5086,78,24124,https://t.co/NNyAsC6VSG,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,103.339676,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138135.0,0.6783825,0.0,,163.0,179.0,0.18676619,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
816824456,2012-09-11T06:28:44.000Z,ZerothAxiom,Colby,"org team at @vibecamp_ | Interested in understanding myself, becoming more present, and gaining agency | Likes lifting, and outdoors stuff | Mostly shitposts",,,"[{""start"": 12, ""end"": 22, ""username"": ""vibecamp_""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/MuazPgJ2Sj"", ""expanded_url"": ""http://vibecamp.xyz"", ""display_url"": ""vibecamp.xyz""}]","Guadalajara, MX",1557777038349590530,https://pbs.twimg.com/profile_images/1589690168012902401/lm4vZTA0_normal.jpg,False,509,412,12,6277,https://t.co/MuazPgJ2Sj,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,47.439808,0.0,2300535664.0,"Wed, 07 Dec 2022 00:00:00 GMT",41476221.0,0.7534502,0.0,,2159.0,2430.0,0.0,"Tue, 01 Dec 2020 11:19:54 GMT",,2300535664.0,Javascript,"Tue, 01 Dec 2020 11:19:54 GMT"
912451968429301760,2017-09-25T23:01:16.000Z,currentlyintent,currently norn,"riding the currents, @doerhame ❤️ 🐸, more poasts @BlakeAndOr (not a damn star wars reference)",,,"[{""start"": 21, ""end"": 30, ""username"": ""doerhame""}, {""start"": 49, ""end"": 60, ""username"": ""BlakeAndOr""}]",,,pnw,1592981657841082368,https://pbs.twimg.com/profile_images/1594042874160590848/WHc1-EIy_normal.jpg,True,526,422,9,13205,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,5.131489,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823929.0,0.8266173,0.0,,1733.0,1947.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
912451968429301760,2017-09-25T23:01:16.000Z,currentlyintent,currently norn,"riding the currents, @doerhame ❤️ 🐸, more poasts @BlakeAndOr (not a damn star wars reference)",,,"[{""start"": 21, ""end"": 30, ""username"": ""doerhame""}, {""start"": 49, ""end"": 60, ""username"": ""BlakeAndOr""}]",,,pnw,1592981657841082368,https://pbs.twimg.com/profile_images/1594042874160590848/WHc1-EIy_normal.jpg,True,526,422,9,13205,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,48.963238,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941720.0,0.9431812,0.0,,957.0,1112.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
1517257021791387651,2022-04-21T21:41:25.000Z,TaterTotient,mathematical potato,i have many thoughts,,,,,,United States,,https://pbs.twimg.com/profile_images/1517272832601960449/9_EQ0-ON_normal.jpg,False,381,202,5,3053,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,9.729261,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823650.0,0.8656202,0.0,,1488.0,1668.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
3296965823,2015-05-24T19:42:16.000Z,KolmogorovGhost,Kolmogorov’s Ghost,This account has been suspended due to fair play policy violations,,,,,,Almost nowhere,,https://pbs.twimg.com/profile_images/1569525048926666756/2JKO3nq-_normal.jpg,False,828,1086,13,13899,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.6526569,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39824473.0,0.8028421,0.0,,2213.0,2491.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
3296965823,2015-05-24T19:42:16.000Z,KolmogorovGhost,Kolmogorov’s Ghost,This account has been suspended due to fair play policy violations,,,,,,Almost nowhere,,https://pbs.twimg.com/profile_images/1569525048926666756/2JKO3nq-_normal.jpg,False,828,1086,13,13899,,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,4.0507,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39943216.0,0.9136938,0.0,,2202.0,2609.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
1300198103262339074,2020-08-30T22:26:14.000Z,sicongshen,Sicong,temporarily repressed wildman,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aiD1qMcrxW"", ""expanded_url"": ""http://sicongshen.com/writing"", ""display_url"": ""sicongshen.com/writing""}]",Los Angeles ☀️ 🇺🇸,1596823391574495232,https://pbs.twimg.com/profile_images/1598251416770039809/4uXZvvFw_normal.jpg,False,1634,865,18,1148,https://t.co/aiD1qMcrxW,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,5.01376,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823938.0,0.80592835,0.0,,1742.0,1956.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1300198103262339074,2020-08-30T22:26:14.000Z,sicongshen,Sicong,temporarily repressed wildman,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aiD1qMcrxW"", ""expanded_url"": ""http://sicongshen.com/writing"", ""display_url"": ""sicongshen.com/writing""}]",Los Angeles ☀️ 🇺🇸,1596823391574495232,https://pbs.twimg.com/profile_images/1598251416770039809/4uXZvvFw_normal.jpg,False,1634,865,18,1148,https://t.co/aiD1qMcrxW,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,1.565458,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39895196.0,0.87887996,0.0,,2475.0,3006.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1300198103262339074,2020-08-30T22:26:14.000Z,sicongshen,Sicong,temporarily repressed wildman,,,,,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/aiD1qMcrxW"", ""expanded_url"": ""http://sicongshen.com/writing"", ""display_url"": ""sicongshen.com/writing""}]",Los Angeles ☀️ 🇺🇸,1596823391574495232,https://pbs.twimg.com/profile_images/1598251416770039809/4uXZvvFw_normal.jpg,False,1634,865,18,1148,https://t.co/aiD1qMcrxW,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,20.37827,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39942351.0,0.9395963,0.0,,1502.0,1743.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
2570913493,2014-06-16T12:53:33.000Z,SynBio1,Jake Wintermute 🪵,Developer evangelist @ginkgo stay humble biodesigners\nMastodon: @synbio1@mstdn.science\nDiscord: https://t.co/SRS57eBzBT,,,"[{""start"": 21, ""end"": 28, ""username"": ""ginkgo""}]","[{""start"": 96, ""end"": 119, ""url"": ""https://t.co/SRS57eBzBT"", ""expanded_url"": ""http://discord.gg/grove-beta"", ""display_url"": ""discord.gg/grove-beta""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/TCCSfYOBoC"", ""expanded_url"": ""https://www.ginkgobioworks.studio/"", ""display_url"": ""ginkgobioworks.studio""}]","Cambridge, MA",1517202543947964420,https://pbs.twimg.com/profile_images/1453312971803926535/oF5dtbUS_normal.jpg,False,8058,268,84,6135,https://t.co/TCCSfYOBoC,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,17.252348,-20.644178,137.0,"Wed, 07 Dec 2022 00:00:00 GMT",40518771.0,0.66777796,-0.08323896,,2362.0,2720.0,0.04838017,"Sat, 28 May 2022 17:37:42 GMT",,137.0,Biotech,"Sat, 28 May 2022 17:37:42 GMT"
2570913493,2014-06-16T12:53:33.000Z,SynBio1,Jake Wintermute 🪵,Developer evangelist @ginkgo stay humble biodesigners\nMastodon: @synbio1@mstdn.science\nDiscord: https://t.co/SRS57eBzBT,,,"[{""start"": 21, ""end"": 28, ""username"": ""ginkgo""}]","[{""start"": 96, ""end"": 119, ""url"": ""https://t.co/SRS57eBzBT"", ""expanded_url"": ""http://discord.gg/grove-beta"", ""display_url"": ""discord.gg/grove-beta""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/TCCSfYOBoC"", ""expanded_url"": ""https://www.ginkgobioworks.studio/"", ""display_url"": ""ginkgobioworks.studio""}]","Cambridge, MA",1517202543947964420,https://pbs.twimg.com/profile_images/1453312971803926535/oF5dtbUS_normal.jpg,False,8058,268,84,6135,https://t.co/TCCSfYOBoC,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,289.96606,-156.09225,293.0,"Wed, 07 Dec 2022 00:00:00 GMT",40552239.0,0.92929256,-0.032415032,,53.0,67.0,3.3969243,"Thu, 28 Jul 2022 14:25:42 GMT",,293.0,Synthetic Biology,"Thu, 28 Jul 2022 14:25:42 GMT"
2570913493,2014-06-16T12:53:33.000Z,SynBio1,Jake Wintermute 🪵,Developer evangelist @ginkgo stay humble biodesigners\nMastodon: @synbio1@mstdn.science\nDiscord: https://t.co/SRS57eBzBT,,,"[{""start"": 21, ""end"": 28, ""username"": ""ginkgo""}]","[{""start"": 96, ""end"": 119, ""url"": ""https://t.co/SRS57eBzBT"", ""expanded_url"": ""http://discord.gg/grove-beta"", ""display_url"": ""discord.gg/grove-beta""}]","[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/TCCSfYOBoC"", ""expanded_url"": ""https://www.ginkgobioworks.studio/"", ""display_url"": ""ginkgobioworks.studio""}]","Cambridge, MA",1517202543947964420,https://pbs.twimg.com/profile_images/1453312971803926535/oF5dtbUS_normal.jpg,False,8058,268,84,6135,https://t.co/TCCSfYOBoC,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,83.9608,0.0,375.0,"Wed, 07 Dec 2022 00:00:00 GMT",40138221.0,0.75349844,0.0,,231.0,265.0,0.05814478,"Fri, 02 Dec 2022 15:37:10 GMT",,375.0,Biohacking,"Fri, 02 Dec 2022 15:37:10 GMT"
1184414112891260930,2019-10-16T10:21:56.000Z,metaLulie,🙃 ɐʇǝɯ-Lulie 💜🎄✨,be ur own authority ✦ be nice 2 urself 🃏🎈 ⟪Philosophy main: @reasonisfun⟫,,,"[{""start"": 60, ""end"": 72, ""username"": ""reasonisfun""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GHzV4UBeQr"", ""expanded_url"": ""https://www.lulie.co.uk/date-me/"", ""display_url"": ""lulie.co.uk/date-me/""}]",Indoors (for Queen & Country),1310358664696532992,https://pbs.twimg.com/profile_images/1597970570804592642/98Cxs7nH_normal.jpg,True,2992,468,61,5371,https://t.co/GHzV4UBeQr,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,30.486002,0.0,346.0,"Wed, 07 Dec 2022 00:00:00 GMT",39823003.0,0.8787917,0.0,,911.0,1021.0,0.0,"Fri, 02 Dec 2022 15:37:08 GMT",,346.0,Effective Altruism,"Fri, 02 Dec 2022 15:37:08 GMT"
1184414112891260930,2019-10-16T10:21:56.000Z,metaLulie,🙃 ɐʇǝɯ-Lulie 💜🎄✨,be ur own authority ✦ be nice 2 urself 🃏🎈 ⟪Philosophy main: @reasonisfun⟫,,,"[{""start"": 60, ""end"": 72, ""username"": ""reasonisfun""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GHzV4UBeQr"", ""expanded_url"": ""https://www.lulie.co.uk/date-me/"", ""display_url"": ""lulie.co.uk/date-me/""}]",Indoors (for Queen & Country),1310358664696532992,https://pbs.twimg.com/profile_images/1597970570804592642/98Cxs7nH_normal.jpg,True,2992,468,61,5371,https://t.co/GHzV4UBeQr,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,188.64977,0.0,351.0,"Wed, 07 Dec 2022 00:00:00 GMT",39892406.0,0.9220543,0.0,,174.0,216.0,0.001788597,"Fri, 02 Dec 2022 15:37:08 GMT",,351.0,Personal Knowledge Management,"Fri, 02 Dec 2022 15:37:08 GMT"
1184414112891260930,2019-10-16T10:21:56.000Z,metaLulie,🙃 ɐʇǝɯ-Lulie 💜🎄✨,be ur own authority ✦ be nice 2 urself 🃏🎈 ⟪Philosophy main: @reasonisfun⟫,,,"[{""start"": 60, ""end"": 72, ""username"": ""reasonisfun""}]",,"[{""start"": 0, ""end"": 23, ""url"": ""https://t.co/GHzV4UBeQr"", ""expanded_url"": ""https://www.lulie.co.uk/date-me/"", ""display_url"": ""lulie.co.uk/date-me/""}]",Indoors (for Queen & Country),1310358664696532992,https://pbs.twimg.com/profile_images/1597970570804592642/98Cxs7nH_normal.jpg,True,2992,468,61,5371,https://t.co/GHzV4UBeQr,False,,,,2022-12-16T03:06:06+00:00,https://api.twitter.com/2/users/1498093561736151041/following?tweet.fields=attachments%2Cauthor_id%2Ccontext_annotations%2Cconversation_id%2Ccreated_at%2Centities%2Cgeo%2Cid%2Cin_reply_to_user_id%2Clang%2Cpublic_metrics%2Ctext%2Cpossibly_sensitive%2Creferenced_tweets%2Creply_settings%2Csource%2Cwithheld%2Cedit_controls&user.fields=created_at%2Cdescription%2Centities%2Cid%2Clocation%2Cname%2Cpinned_tweet_id%2Cprofile_image_url%2Cprotected%2Cpublic_metrics%2Curl%2Cusername%2Cverified%2Cwithheld&max_results=1000,2.12.0,,4.1.0,112.13442,0.0,357.0,"Wed, 07 Dec 2022 00:00:00 GMT",39941076.0,0.9379695,0.0,,411.0,468.0,0.0,"Fri, 02 Dec 2022 15:37:09 GMT",,357.0,Game B,"Fri, 02 Dec 2022 15:37:09 GMT"
